Date,Daily Rainfall (mm),Monthly Rainfall (mm),Station Name,Region Name
2007-07-09,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-10,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-11,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-12,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-13,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-14,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-15,4.803669252466678,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-16,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-17,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-18,2.8159868817818854,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-19,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-20,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-21,2.2153104479430934,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-22,13.352924325676966,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-23,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-24,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-25,4.946058316548204,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-26,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-27,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-28,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-29,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-30,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-07-31,0.0,30.342092813090225,Kununurra,"Kimberley, Western Australia"
2007-08-01,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-02,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-03,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-04,1.7801800660280587,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-05,4.542432680994588,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-06,8.470218484447184,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-07,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-08,10.098699419559212,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-09,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-10,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-11,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-12,1.9887116068134176,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-13,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-14,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-15,0.9181195181488497,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-16,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-17,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-18,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-19,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-20,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-21,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-22,4.708038803653217,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-23,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-24,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-25,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-26,2.3904556181659338,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-27,4.822305942600686,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-28,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-29,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-30,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-08-31,0.0,39.71916214041114,Kununurra,"Kimberley, Western Australia"
2007-09-01,11.03540065100845,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-02,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-03,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-04,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-05,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-06,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-07,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-08,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-09,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-10,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-11,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-12,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-13,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-14,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-15,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-16,1.259486962978943,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-17,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-18,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-19,6.357902109643421,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-20,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-21,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-22,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-23,1.676938159444478,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-24,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-25,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-26,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-27,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-28,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-29,0.0,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-09-30,5.1883797028508605,25.518107585926153,Kununurra,"Kimberley, Western Australia"
2007-10-01,9.611219261174817,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-02,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-03,2.9306945670583895,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-04,8.430953907479005,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-05,3.434494420493154,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-06,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-07,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-08,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-09,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-10,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-11,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-12,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-13,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-14,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-15,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-16,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-17,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-18,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-19,6.0154652019884765,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-20,14.162827184125169,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-21,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-22,9.930094083093692,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-23,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-24,1.3942818454738102,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-25,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-26,4.0458009263239685,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-27,3.281486343827593,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-28,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-29,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-30,0.0,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-10-31,4.097689155339188,67.33500689637727,Kununurra,"Kimberley, Western Australia"
2007-11-01,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-02,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-03,1.847422231792388,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-04,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-05,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-06,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-07,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-08,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-09,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-10,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-11,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-12,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-13,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-14,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-15,4.670912048220765,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-16,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-17,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-18,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-19,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-20,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-21,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-22,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-23,0.3852800058695074,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-24,14.098831147992577,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-25,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-26,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-27,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-28,6.726676478586585,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-29,0.9314686578237786,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-11-30,0.0,28.660590570285603,Kununurra,"Kimberley, Western Australia"
2007-12-01,1.4551926352737516,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-02,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-03,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-04,2.5818385908237005,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-05,12.223306129308277,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-06,7.995288723881943,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-07,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-08,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-09,3.4100268516084915,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-10,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-11,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-12,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-13,4.590267171776091,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-14,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-15,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-16,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-17,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-18,14.963348910794776,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-19,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-20,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-21,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-22,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-23,6.425369325165773,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-24,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-25,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-26,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-27,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-28,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-29,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-30,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2007-12-31,0.0,53.6446383386328,Kununurra,"Kimberley, Western Australia"
2008-01-01,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-02,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-03,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-04,14.756188481563674,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-05,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-06,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-07,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-08,2.698513374726972,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-09,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-10,11.930862540578687,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-11,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-12,3.1642554968963204,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-13,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-14,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-15,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-16,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-17,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-18,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-19,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-20,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-21,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-22,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-23,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-24,1.851945370180597,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-25,2.677159191726626,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-26,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-27,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-28,0.48040369194036137,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-29,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-30,0.0,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-01-31,7.334177406051798,44.89350555366504,Kununurra,"Kimberley, Western Australia"
2008-02-01,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-02,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-03,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-04,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-05,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-06,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-07,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-08,9.239149177272944,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-09,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-10,3.248114882398299,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-11,3.321241386523862,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-12,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-13,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-14,6.981957308662885,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-15,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-16,10.994303182120477,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-17,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-18,5.019414276578242,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-19,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-20,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-21,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-22,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-23,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-24,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-25,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-26,10.97447384178179,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-27,10.644547060701704,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-28,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-02-29,0.0,60.423201116040204,Kununurra,"Kimberley, Western Australia"
2008-03-01,8.961906730595608,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-02,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-03,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-04,9.475523836984232,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-05,2.865669206739766,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-06,15.186175982356783,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-07,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-08,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-09,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-10,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-11,13.87410701948465,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-12,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-13,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-14,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-15,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-16,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-17,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-18,16.08850298099871,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-19,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-20,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-21,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-22,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-23,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-24,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-25,1.7621643701502359,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-26,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-27,20.471169503352062,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-28,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-29,9.2866248548558,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-30,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-03-31,0.0,97.97184448551785,Kununurra,"Kimberley, Western Australia"
2008-04-01,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-02,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-03,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-04,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-05,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-06,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-07,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-08,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-09,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-10,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-11,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-12,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-13,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-14,6.863325838552744,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-15,5.192090208314008,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-16,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-17,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-18,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-19,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-20,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-21,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-22,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-23,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-24,28.0322595888749,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-25,7.988027401227344,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-26,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-27,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-28,5.7421026913559325,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-29,2.980706619243656,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-04-30,0.0,56.79851234756859,Kununurra,"Kimberley, Western Australia"
2008-05-01,4.862348534754773,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-02,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-03,4.561097427963397,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-04,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-05,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-06,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-07,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-08,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-09,6.890066580943323,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-10,11.474976786904357,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-11,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-12,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-13,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-14,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-15,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-16,2.4400777769662527,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-17,5.798396703616721,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-18,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-19,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-20,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-21,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-22,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-23,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-24,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-25,4.46955063093503,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-26,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-27,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-28,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-29,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-30,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-05-31,0.0,40.49651444208385,Kununurra,"Kimberley, Western Australia"
2008-06-01,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-02,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-03,4.85864654572547,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-04,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-05,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-06,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-07,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-08,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-09,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-10,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-11,4.436203165554679,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-12,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-13,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-14,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-15,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-16,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-17,8.10701957525352,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-18,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-19,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
2008-06-20,0.0,28.987738542532988,Kununurra,"Kimberley, Western Australia"
