Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
2005-04-30,20.168515704844328,23.893034977405446,Kununurra,"Kimberley, Western Australia"
2005-05-01,19.901675224224004,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-02,16.78378340127385,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-03,32.55496317285436,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-04,25.113329941170235,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-05,24.457574202342514,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-06,10.0,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-07,34.88254755641669,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-08,29.219810900507028,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-09,15.26865609823291,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-10,23.00732753529476,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-11,16.53420862490816,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-12,29.982772998262284,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-13,20.645541950637842,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-14,30.823751728605306,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-15,26.62388799687451,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-16,27.76776390830193,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-17,16.00668071102408,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-18,27.48785907098034,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-19,19.45529649515094,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-20,22.35010610967111,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-21,21.90199545017812,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-22,15.704205000185784,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-23,31.07120277425377,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-24,22.866542562469846,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-25,26.787517850441965,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-26,19.94595737996942,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-27,20.92412410513607,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-28,25.15852323439365,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-29,19.83605239196533,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-30,28.083316635474496,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-05-31,31.787386867544946,23.64304393157246,Kununurra,"Kimberley, Western Australia"
2005-06-01,21.2939290490453,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-02,23.794407499189326,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-03,35.52732104457858,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-04,23.572360588683843,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-05,20.444896129087027,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-06,19.167652907470874,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-07,27.690924843111272,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-08,35.340836956970065,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-09,21.838249974658844,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-10,22.95582224268324,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-11,28.092493935436366,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-12,19.995516299573136,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-13,23.792102701961706,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-14,29.342399160309007,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-15,23.45438812555031,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-16,27.29739522625699,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-17,23.915783957738494,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-18,29.57090328477802,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-19,22.544598972161268,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-20,35.25230150568033,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-21,22.857401876105346,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-22,15.64608088165473,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-23,24.508883552838387,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-24,28.398537936368143,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-25,21.824559532449065,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-26,27.488776506981953,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-27,27.996151418329582,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-28,22.61296792926739,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-29,29.001595542217604,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-06-30,10.0,24.84064131937121,Kununurra,"Kimberley, Western Australia"
2005-07-01,35.22492808293132,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-02,28.50725764516476,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-03,18.618934648056175,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-04,19.40074164104969,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-05,28.007317495790705,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-06,33.27288747183337,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-07,30.04755816212331,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-08,21.5031036080168,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-09,12.792132413911162,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-10,19.856921689421906,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-11,22.69611676789555,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-12,24.979526531585968,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-13,18.206838216270253,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-14,20.36728254966867,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-15,25.358620435547618,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-16,23.33685646863108,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-17,21.619855068384396,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-18,26.96628705305371,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-19,33.32893522111614,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-20,30.46153429725203,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-21,39.51279437057735,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-22,17.21049912678362,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-23,19.342883620353245,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-24,21.72902779815186,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-25,31.826508638609024,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-26,28.945615731545775,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-27,16.934811493544572,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-28,12.587551927992932,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-29,29.254204781438723,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-30,24.78147186834675,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-07-31,29.519611243283094,24.71608438930102,Kununurra,"Kimberley, Western Australia"
2005-08-01,25.18274873082925,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-02,32.09530649767427,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-03,29.43284253629099,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-04,30.55886261996742,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-05,21.584685897881364,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-06,28.8439277427475,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-07,19.721627228847915,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-08,32.2637773884386,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-09,17.993277469747746,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-10,27.27869622453135,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-11,20.64853057223596,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-12,18.207394483675383,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-13,27.466158373289883,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-14,30.727241216224165,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-15,26.200801321482114,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-16,25.299980524550975,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-17,18.09005782554572,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-18,26.80088695106415,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-19,24.61132300799263,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-20,25.03019883374047,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-21,31.48974407425943,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-22,16.31700036736661,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-23,23.534011942270865,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-24,22.59030123159731,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-25,40.0,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-26,16.613971446907026,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-27,22.988912545630296,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-28,28.713598277538864,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-29,29.2330390331504,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-30,22.317196128314823,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-08-31,23.372526546838767,25.329310549697812,Kununurra,"Kimberley, Western Australia"
2005-09-01,18.86641510057293,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-02,26.25169292398622,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-03,17.792932969214284,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-04,21.469640436223397,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-05,27.36620075495052,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-06,27.26485048672115,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-07,40.0,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-08,16.490927349254815,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-09,21.63642961900733,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-10,21.646547613482518,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-11,31.936157908608884,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-12,32.97525693641878,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-13,18.64653303906032,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-14,27.823141221535177,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-15,17.242255830809093,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-16,27.699940862937815,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-17,25.434562876252237,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-18,24.113087567795304,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-19,26.33862751623629,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-20,35.15180987509353,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-21,26.7767944439726,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-22,16.424167096979996,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-23,26.48567707050759,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-24,23.14599531605742,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-25,32.73371262308702,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-26,29.784173362756633,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-27,27.428887930085928,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-28,26.65779412580744,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-29,28.456429568049113,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-09-30,20.625233602561458,25.488862534267525,Kununurra,"Kimberley, Western Australia"
2005-10-01,26.569701104138403,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-02,26.206919322713834,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-03,12.60263488333539,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-04,15.166020118028285,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-05,32.756592682033514,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-06,30.924039005855526,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-07,16.564125130116977,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-08,29.83598338935239,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-09,24.894959883726695,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-10,18.819896996286012,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-11,27.467670707493067,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-12,26.780983634343883,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-13,24.903777722586156,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-14,16.53115385200089,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-15,22.48860169168589,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-16,24.817517499422067,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-17,24.33648804834612,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-18,26.07046902771558,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-19,20.08034329745856,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-20,36.26977678361479,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-21,19.614469247057958,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-22,33.629831388715985,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-23,14.532012198744647,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-24,33.40292618080045,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-25,23.184871295137714,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-26,23.91560098065791,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-27,14.078776454527784,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-28,28.338882293546053,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-29,19.56328733310245,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-30,31.56473583929112,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-10-31,30.465420723432615,24.399305442428023,Kununurra,"Kimberley, Western Australia"
2005-11-01,33.16305843625404,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-02,34.11646349631046,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-03,20.600291810733264,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-04,29.502596993520598,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-05,28.881832337731332,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-06,27.48379393318786,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-07,29.714939963474134,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-08,32.753165886929,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-09,21.15798680514238,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-10,18.040946176677387,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-11,27.241225597604526,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-12,39.499200352388996,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-13,23.511979244158404,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-14,31.663903557639212,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-15,21.55079280638646,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-16,34.186097250044995,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-17,24.666878451049044,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-18,28.760223616166964,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-19,21.16593937290643,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-20,30.97558104774777,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-21,32.09220064820803,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-22,31.47668632113696,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-23,27.24533581108309,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-24,15.762598382566868,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-25,25.943695763457924,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-26,20.65779430361958,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-27,19.502597445441065,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-28,20.468539204200965,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-29,21.88729759892474,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-11-30,32.514558319340615,26.872940031134437,Kununurra,"Kimberley, Western Australia"
2005-12-01,26.780694127280256,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-02,40.0,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-03,25.380002655408678,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-04,24.325321967736798,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-05,30.898178717048978,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-06,20.756828334278673,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-07,26.213272655388394,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-08,21.006683534262226,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-09,25.715103940681466,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-10,28.829675631460592,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-11,18.78764218037875,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-12,24.079608868901847,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-13,17.876770712224936,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-14,18.98581355476232,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-15,18.883606308950696,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-16,23.38567455248814,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-17,30.612782393129834,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-18,26.666025014340867,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-19,10.0,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-20,25.148170878127196,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-21,18.320485903804364,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-22,35.20768518645524,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-23,19.81293017456708,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-24,17.809114979865242,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-25,19.924227486167645,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-26,33.021160682714715,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-27,23.57531909716682,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-28,27.912242843297307,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-29,29.76174119229656,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-30,28.726571236184224,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2005-12-31,27.814731088185034,24.716711803146932,Kununurra,"Kimberley, Western Australia"
2006-01-01,34.465445525274895,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-02,10.392012784552826,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-03,27.11138536047958,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-04,17.259492156800363,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-05,21.961390209896926,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-06,28.8198844621021,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-07,22.744945958523758,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-08,27.051141045228704,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-09,23.464321146016346,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-10,31.69250949662195,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-11,32.00768540606002,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-12,14.016318228619875,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-13,24.03323625454426,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-14,22.636907984465637,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-15,32.62983898424587,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-16,30.818637583273865,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-17,26.637859410325568,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-18,32.11182132771965,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-19,29.310755608713695,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-20,28.488282517145286,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-21,20.06624748200511,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-22,32.9888680600512,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-23,22.630856661526863,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-24,20.48449173457165,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-25,34.61168791319893,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-26,26.438558856620247,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-27,39.718311654849984,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-28,17.364714900306886,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-29,29.517430894768896,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-30,27.36553218818601,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-01-31,23.367754897765046,26.20026860304716,Kununurra,"Kimberley, Western Australia"
2006-02-01,26.83737397067266,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-02,25.61708715834243,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-03,20.630340645592895,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-04,23.9163953565029,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-05,20.256381210850854,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-06,22.31665139381859,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-07,27.608662122562155,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-08,29.627894001026966,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-09,15.261869244546528,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-10,20.425722428811603,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-11,12.710666517928948,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-12,24.966695098498693,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-13,33.1004688173827,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-14,22.803737043210596,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-15,18.673600763368853,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-16,17.317956893374642,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-17,21.720508008861948,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-18,18.69129577896505,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-19,34.25495598746724,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-20,26.025965559555164,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-21,21.864400171770306,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-22,28.060912993347323,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-23,31.607625197025573,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-24,29.72745740556224,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-25,31.30091725883522,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-26,23.11165159345528,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-27,34.269048690011466,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-02-28,24.46655963187183,24.541885747972167,Kununurra,"Kimberley, Western Australia"
2006-03-01,30.523734670721417,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-02,15.36294261856051,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-03,25.288013733911367,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-04,22.916846133793747,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-05,22.295154215970825,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-06,29.29516382959298,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-07,23.092739169114857,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-08,27.643217039297063,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-09,21.733585147931613,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-10,27.58635571489167,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-11,19.724765325913474,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-12,29.195095704138705,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-13,21.908035086353316,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-14,21.96071432491774,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-15,26.932213492211293,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-16,33.5571893659524,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-17,19.200612292539844,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-18,15.571555104629574,24.523357137895193,Kununurra,"Kimberley, Western Australia"
2006-03-19,21.57138674520736,24.523357137895193,Kununurra,"Kimberley, Western Australia"
