Date,Daily Rainfall (mm),Monthly Rainfall (mm),Station Name,Region Name
2008-03-13,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-14,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-15,12.314793571528655,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-16,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-17,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-18,3.7066162242584806,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-19,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-20,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-21,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-22,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-23,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-24,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-25,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-26,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-27,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-28,2.471594910642492,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-29,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-30,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-03-31,0.0,64.6844424154877,Manjimup,"Southwest, Western Australia"
2008-04-01,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-02,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-03,1.8461929290339623,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-04,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-05,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-06,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-07,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-08,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-09,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-10,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-11,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-12,7.577443007724232,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-13,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-14,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-15,6.044204746035435,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-16,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-17,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-18,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-19,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-20,27.078046178742685,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-21,11.877452981724746,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-22,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-23,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-24,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-25,13.91835350342394,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-26,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-27,5.097629182134894,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-28,6.859294174029057,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-29,14.87441921021121,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-04-30,0.0,95.17303591306016,Manjimup,"Southwest, Western Australia"
2008-05-01,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-02,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-03,5.404008691869794,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-04,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-05,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-06,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-07,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-08,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-09,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-10,4.43927261294767,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-11,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-12,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-13,16.898802996843823,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-14,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-15,3.11508757762242,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-16,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-17,6.789165840935939,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-18,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-19,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-20,7.640499660208943,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-21,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-22,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-23,1.9320956710531234,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-24,5.106062082991187,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-25,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-26,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-27,9.06833112907906,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-28,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-29,4.486146762648298,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-30,0.0,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-05-31,4.9046519009852485,69.7841249271855,Manjimup,"Southwest, Western Australia"
2008-06-01,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-02,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-03,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-04,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-05,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-06,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-07,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-08,7.823145265022782,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-09,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-10,3.560866710447803,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-11,10.30936143778043,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-12,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-13,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-14,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-15,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-16,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-17,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-18,6.282320714871638,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-19,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-20,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-21,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-22,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-23,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-24,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-25,9.047377454148464,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-26,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-27,9.87016963900666,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-28,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-29,0.0,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-06-30,3.3336415663670156,50.22688278764479,Manjimup,"Southwest, Western Australia"
2008-07-01,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-02,5.641743551894399,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-03,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-04,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-05,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-06,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-07,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-08,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-09,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-10,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-11,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-12,9.684458643625229,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-13,13.25336982002838,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-14,22.448455310254964,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-15,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-16,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-17,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-18,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-19,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-20,7.092166161198407,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-21,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-22,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-23,8.052055452460696,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-24,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-25,5.609209917011197,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-26,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-27,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-28,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-29,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-30,22.602551904060004,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-07-31,0.0,94.38401076053327,Manjimup,"Southwest, Western Australia"
2008-08-01,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-02,16.394162285577412,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-03,14.714402619752232,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-04,5.713848627171096,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-05,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-06,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-07,15.279684674475796,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-08,16.732931662600986,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-09,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-10,3.0796054891396154,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-11,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-12,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-13,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-14,2.535881184152956,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-15,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-16,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-17,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-18,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-19,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-20,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-21,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-22,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-23,11.564205990491654,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-24,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-25,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-26,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-27,1.962996151592039,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-28,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-29,0.0,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-30,1.941612828673736,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-08-31,11.049142197577218,100.96847371120474,Manjimup,"Southwest, Western Australia"
2008-09-01,13.388206427572147,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-02,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-03,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-04,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-05,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-06,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-07,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-08,6.534068321341926,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-09,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-10,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-11,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-12,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-13,9.647232728162335,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-14,0.13262064663461093,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-15,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-16,3.873361288203556,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-17,6.009499641260415,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-18,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-19,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-20,3.7113628452195746,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-21,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-22,5.378592159758617,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-23,4.78092551605619,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-24,2.1691695967981186,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-25,19.173247439387215,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-26,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-27,5.534968074868844,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-28,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-29,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-09-30,0.0,80.33325468526355,Manjimup,"Southwest, Western Australia"
2008-10-01,6.209121354326898,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-02,8.558521844807506,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-03,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-04,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-05,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-06,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-07,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-08,10.204611339389135,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-09,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-10,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-11,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-12,15.326741201636448,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-13,4.064895283066053,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-14,4.631228670272882,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-15,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-16,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-17,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-18,2.4750108738569674,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-19,6.476347087952271,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-20,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-21,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-22,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-23,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-24,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-25,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-26,9.170094102294046,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-27,1.0641014296530407,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-28,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-29,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-30,0.0,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-10-31,7.460490458425365,75.64116364568062,Manjimup,"Southwest, Western Australia"
2008-11-01,1.5645236816853256,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-02,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-03,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-04,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-05,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-06,6.624330880062454,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-07,11.082404784598141,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-08,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-09,3.081604932819784,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-10,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-11,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-12,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-13,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-14,10.665745286966144,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-15,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-16,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-17,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-18,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-19,11.582230738098522,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-20,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-21,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-22,1.2173720507105554,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-23,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-24,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-25,9.858162713503145,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-26,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-27,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-28,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-29,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-11-30,0.0,55.676375068444074,Manjimup,"Southwest, Western Australia"
2008-12-01,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-02,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-03,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-04,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-05,2.0035025729286606,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-06,4.13838378409958,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-07,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-08,5.1915280900339935,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-09,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-10,5.12805156974892,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-11,4.833472588253932,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-12,1.5167669759517857,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-13,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-14,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-15,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-16,6.1488204744322275,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-17,17.346017960767888,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-18,15.720333301824912,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-19,1.680132332621864,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-20,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-21,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-22,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-23,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-24,22.884401562600605,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-25,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-26,6.43853400878916,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-27,1.2344012389040033,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-28,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-29,0.0,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-30,18.97729770165868,123.94955315568185,Manjimup,"Southwest, Western Australia"
2008-12-31,10.707908993065647,123.94955315568185,Manjimup,"Southwest, Western Australia"
2009-01-01,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-02,3.727218974767915,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-03,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-04,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-05,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-06,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-07,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-08,7.003408807226534,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-09,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-10,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-11,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-12,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-13,7.13274532432061,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-14,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-15,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-16,9.519700425670228,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-17,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-18,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-19,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-20,8.014871704709233,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-21,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-22,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-23,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-24,12.854160001472533,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-25,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-26,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-27,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-28,17.18744019078326,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-29,6.079204116900883,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-30,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-01-31,0.0,71.5187495458512,Manjimup,"Southwest, Western Australia"
2009-02-01,2.5203355669512537,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-02,7.03813371814098,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-03,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-04,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-05,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-06,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-07,9.913826098785558,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-08,9.868790005433441,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-09,6.929566467925711,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-10,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-11,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-12,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-13,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-14,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-15,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-16,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-17,4.895114755968259,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-18,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-19,7.293666899573545,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-20,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-21,15.810967103433498,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-22,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-23,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-24,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-25,11.29808262263486,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-26,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-27,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-02-28,0.0,75.56848323884711,Manjimup,"Southwest, Western Australia"
2009-03-01,0.0,28.021664313620438,Manjimup,"Southwest, Western Australia"
2009-03-02,0.0,28.021664313620438,Manjimup,"Southwest, Western Australia"
