Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
2009-09-20,12.386234980357116,21.65557296493332,Manjimup,"Southwest, Western Australia"
2009-09-21,12.895088077363814,21.48018747083694,Manjimup,"Southwest, Western Australia"
2009-09-22,7.681074668830027,15.692301146116417,Manjimup,"Southwest, Western Australia"
2009-09-23,13.56159888261141,23.262398928467398,Manjimup,"Southwest, Western Australia"
2009-09-24,11.654030101331088,25.021324898230827,Manjimup,"Southwest, Western Australia"
2009-09-25,7.788016431833052,18.014326082610793,Manjimup,"Southwest, Western Australia"
2009-09-26,5.799889757913217,17.089202222695448,Manjimup,"Southwest, Western Australia"
2009-09-27,9.94691371872411,19.154190473468926,Manjimup,"Southwest, Western Australia"
2009-09-28,11.231876991908061,20.684574342053878,Manjimup,"Southwest, Western Australia"
2009-09-29,7.396974868672719,21.814461865598606,Manjimup,"Southwest, Western Australia"
2009-09-30,11.999705829419598,20.62597803285999,Manjimup,"Southwest, Western Australia"
2009-10-01,4.723536396435577,16.31784874679309,Manjimup,"Southwest, Western Australia"
2009-10-02,14.08855256684221,24.740780712549434,Manjimup,"Southwest, Western Australia"
2009-10-03,8.861156674966642,16.81716519286175,Manjimup,"Southwest, Western Australia"
2009-10-04,8.777815837968804,18.21425319615159,Manjimup,"Southwest, Western Australia"
2009-10-05,8.511688809508133,18.382459346587066,Manjimup,"Southwest, Western Australia"
2009-10-06,12.386422592696908,22.328564475995286,Manjimup,"Southwest, Western Australia"
2009-10-07,10.293643156799025,21.401198657067866,Manjimup,"Southwest, Western Australia"
2009-10-08,15.145791806464002,26.46502355367118,Manjimup,"Southwest, Western Australia"
2009-10-09,9.747192602570635,15.52963888120841,Manjimup,"Southwest, Western Australia"
2009-10-10,9.693382916115956,19.644432044626164,Manjimup,"Southwest, Western Australia"
2009-10-11,10.363011047456608,17.963800569881585,Manjimup,"Southwest, Western Australia"
2009-10-12,11.087029914652039,23.52594130800029,Manjimup,"Southwest, Western Australia"
2009-10-13,11.831938223821084,23.11623765593214,Manjimup,"Southwest, Western Australia"
2009-10-14,10.434139567001596,19.09162503299507,Manjimup,"Southwest, Western Australia"
2009-10-15,6.210928901360671,16.47901133883476,Manjimup,"Southwest, Western Australia"
2009-10-16,13.07361974728426,23.057104630738593,Manjimup,"Southwest, Western Australia"
2009-10-17,15.40440016431462,24.161582117481036,Manjimup,"Southwest, Western Australia"
2009-10-18,7.966059513218285,17.17110847444441,Manjimup,"Southwest, Western Australia"
2009-10-19,9.291219395136771,17.044505394329768,Manjimup,"Southwest, Western Australia"
2009-10-20,10.903454963571576,19.186309546400793,Manjimup,"Southwest, Western Australia"
2009-10-21,9.84338116622695,19.932914288779365,Manjimup,"Southwest, Western Australia"
2009-10-22,12.380418195161814,17.351828397893414,Manjimup,"Southwest, Western Australia"
2009-10-23,10.282612119928286,23.549543201555476,Manjimup,"Southwest, Western Australia"
2009-10-24,13.457838430404134,20.890781444246812,Manjimup,"Southwest, Western Australia"
2009-10-25,7.886080946984264,20.123266244703633,Manjimup,"Southwest, Western Australia"
2009-10-26,12.908734480066137,23.893211466231275,Manjimup,"Southwest, Western Australia"
2009-10-27,9.341781947589213,19.023621732668197,Manjimup,"Southwest, Western Australia"
2009-10-28,11.91184633784453,19.081135321615157,Manjimup,"Southwest, Western Australia"
2009-10-29,13.27666064089934,25.57299828031624,Manjimup,"Southwest, Western Australia"
2009-10-30,5.815379248735139,15.0,Manjimup,"Southwest, Western Australia"
2009-10-31,10.215759474705827,20.340523469120647,Manjimup,"Southwest, Western Australia"
2009-11-01,15.186114656070082,26.533360139801843,Manjimup,"Southwest, Western Australia"
2009-11-02,7.417090937810741,17.411321852996927,Manjimup,"Southwest, Western Australia"
2009-11-03,8.258786023025886,17.398369486329386,Manjimup,"Southwest, Western Australia"
2009-11-04,13.107813790798003,19.187119150319468,Manjimup,"Southwest, Western Australia"
2009-11-05,11.496230090279955,21.80099396147903,Manjimup,"Southwest, Western Australia"
2009-11-06,6.029500754898221,16.697108842853922,Manjimup,"Southwest, Western Australia"
2009-11-07,9.863247428971677,20.043758452202628,Manjimup,"Southwest, Western Australia"
2009-11-08,8.937797011396302,20.02818637168445,Manjimup,"Southwest, Western Australia"
2009-11-09,7.738919652858679,16.392727711225394,Manjimup,"Southwest, Western Australia"
2009-11-10,10.577199476416084,24.997040224757328,Manjimup,"Southwest, Western Australia"
2009-11-11,12.481922141678803,23.31174092345438,Manjimup,"Southwest, Western Australia"
2009-11-12,9.48338802308448,16.70717606087965,Manjimup,"Southwest, Western Australia"
2009-11-13,8.329954496569124,15.0,Manjimup,"Southwest, Western Australia"
2009-11-14,11.453924784141245,20.099344855160066,Manjimup,"Southwest, Western Australia"
2009-11-15,9.742941597498985,20.980225583196415,Manjimup,"Southwest, Western Australia"
2009-11-16,11.523108800355942,23.028403198099866,Manjimup,"Southwest, Western Australia"
2009-11-17,11.381419971461156,22.02014062489072,Manjimup,"Southwest, Western Australia"
2009-11-18,9.132532514558973,20.612256330995415,Manjimup,"Southwest, Western Australia"
2009-11-19,9.915501021422989,21.731917417261172,Manjimup,"Southwest, Western Australia"
2009-11-20,9.830822158428349,16.605896690096195,Manjimup,"Southwest, Western Australia"
2009-11-21,9.528139845050346,18.542095202815393,Manjimup,"Southwest, Western Australia"
2009-11-22,8.796324320253818,21.725972260128167,Manjimup,"Southwest, Western Australia"
2009-11-23,8.33058702095082,17.637921017532385,Manjimup,"Southwest, Western Australia"
2009-11-24,11.277807341568014,24.24463861590957,Manjimup,"Southwest, Western Australia"
2009-11-25,8.360868181114178,20.3275906206217,Manjimup,"Southwest, Western Australia"
2009-11-26,10.13830972763434,21.299066296642117,Manjimup,"Southwest, Western Australia"
2009-11-27,12.964028216443847,24.855888946573867,Manjimup,"Southwest, Western Australia"
2009-11-28,13.250239416521989,25.00987687065353,Manjimup,"Southwest, Western Australia"
2009-11-29,10.400539776650152,22.01551184502641,Manjimup,"Southwest, Western Australia"
2009-11-30,16.648944357843167,24.29343069756106,Manjimup,"Southwest, Western Australia"
2009-12-01,6.450949300814665,18.073358206446855,Manjimup,"Southwest, Western Australia"
2009-12-02,4.779194599924497,15.0,Manjimup,"Southwest, Western Australia"
2009-12-03,9.638547156952423,17.34621735821791,Manjimup,"Southwest, Western Australia"
2009-12-04,11.4644687890058,23.830492773215017,Manjimup,"Southwest, Western Australia"
2009-12-05,7.950723687740323,16.80856949458589,Manjimup,"Southwest, Western Australia"
2009-12-06,9.158193734326659,18.606963934000255,Manjimup,"Southwest, Western Australia"
2009-12-07,10.471582779866186,18.92638948933976,Manjimup,"Southwest, Western Australia"
2009-12-08,6.41293031590003,16.721767451859566,Manjimup,"Southwest, Western Australia"
2009-12-09,10.230110752857142,19.056034746060536,Manjimup,"Southwest, Western Australia"
2009-12-10,13.476193535810895,24.362893593427316,Manjimup,"Southwest, Western Australia"
2009-12-11,13.768720988292998,19.4812755190335,Manjimup,"Southwest, Western Australia"
2009-12-12,10.550947908211345,23.26698748387754,Manjimup,"Southwest, Western Australia"
2009-12-13,15.684817025354405,22.244207912889255,Manjimup,"Southwest, Western Australia"
2009-12-14,9.475126231508156,19.794958538927077,Manjimup,"Southwest, Western Australia"
2009-12-15,10.091447690590828,17.616915144338734,Manjimup,"Southwest, Western Australia"
2009-12-16,9.898099881395598,19.97904266667074,Manjimup,"Southwest, Western Australia"
2009-12-17,9.496161311559048,18.418791196434213,Manjimup,"Southwest, Western Australia"
2009-12-18,11.796744246312143,19.38860471712847,Manjimup,"Southwest, Western Australia"
2009-12-19,13.467994593283441,25.227555717074207,Manjimup,"Southwest, Western Australia"
2009-12-20,8.866213148771667,18.130547614816937,Manjimup,"Southwest, Western Australia"
2009-12-21,10.157920713746865,21.052859152469942,Manjimup,"Southwest, Western Australia"
2009-12-22,4.958511196207866,15.0,Manjimup,"Southwest, Western Australia"
2009-12-23,3.4477373615439912,15.0,Manjimup,"Southwest, Western Australia"
2009-12-24,7.760780070524449,19.687133778635378,Manjimup,"Southwest, Western Australia"
2009-12-25,15.176671527264336,23.29103699828363,Manjimup,"Southwest, Western Australia"
2009-12-26,12.556020821010375,21.468597941863727,Manjimup,"Southwest, Western Australia"
2009-12-27,7.233563408668632,18.802076680398713,Manjimup,"Southwest, Western Australia"
2009-12-28,11.319924827037125,21.020002346454667,Manjimup,"Southwest, Western Australia"
2009-12-29,6.331949299871437,18.840459499044883,Manjimup,"Southwest, Western Australia"
2009-12-30,10.537993360450585,22.995100112835853,Manjimup,"Southwest, Western Australia"
2009-12-31,6.505828279601326,15.0,Manjimup,"Southwest, Western Australia"
2010-01-01,9.859995409285926,18.475505511299005,Manjimup,"Southwest, Western Australia"
2010-01-02,8.76722875614406,16.129568756133814,Manjimup,"Southwest, Western Australia"
2010-01-03,11.915116965986247,18.976888407004793,Manjimup,"Southwest, Western Australia"
2010-01-04,6.8136748324475205,22.141125666847767,Manjimup,"Southwest, Western Australia"
2010-01-05,7.571873936245476,15.0,Manjimup,"Southwest, Western Australia"
2010-01-06,3.088575087205479,15.0,Manjimup,"Southwest, Western Australia"
2010-01-07,8.690766372171373,15.511848925758034,Manjimup,"Southwest, Western Australia"
2010-01-08,11.420702995811506,15.0,Manjimup,"Southwest, Western Australia"
2010-01-09,12.33013207969566,24.97673049094095,Manjimup,"Southwest, Western Australia"
2010-01-10,9.324394091780393,20.123548501618096,Manjimup,"Southwest, Western Australia"
2010-01-11,14.316667124853208,25.585062698548626,Manjimup,"Southwest, Western Australia"
2010-01-12,7.693783631410202,20.067353683282885,Manjimup,"Southwest, Western Australia"
2010-01-13,4.777847355882462,15.0,Manjimup,"Southwest, Western Australia"
2010-01-14,10.640175951450187,20.29625189566059,Manjimup,"Southwest, Western Australia"
2010-01-15,10.965749341690753,20.1803536962488,Manjimup,"Southwest, Western Australia"
2010-01-16,11.094672092743131,17.281350946730882,Manjimup,"Southwest, Western Australia"
2010-01-17,13.313718961143529,24.633841756916866,Manjimup,"Southwest, Western Australia"
2010-01-18,8.481987764866583,20.6983199080354,Manjimup,"Southwest, Western Australia"
2010-01-19,13.867432415061712,27.526558378598146,Manjimup,"Southwest, Western Australia"
2010-01-20,7.940087634610805,20.794539449286383,Manjimup,"Southwest, Western Australia"
2010-01-21,11.23266347548273,20.680965673364785,Manjimup,"Southwest, Western Australia"
2010-01-22,10.698290400392942,24.319910494460288,Manjimup,"Southwest, Western Australia"
2010-01-23,13.180595208550024,25.210693408459484,Manjimup,"Southwest, Western Australia"
2010-01-24,7.986802154427975,15.063025682281202,Manjimup,"Southwest, Western Australia"
2010-01-25,11.221738328950979,23.60981732871688,Manjimup,"Southwest, Western Australia"
2010-01-26,10.67532689342063,18.027849374488696,Manjimup,"Southwest, Western Australia"
2010-01-27,11.437384407732951,22.85275933671827,Manjimup,"Southwest, Western Australia"
2010-01-28,13.611657172860037,22.72857383566518,Manjimup,"Southwest, Western Australia"
2010-01-29,9.71550914233334,20.57935312079215,Manjimup,"Southwest, Western Australia"
2010-01-30,7.174551529522837,16.313895150249927,Manjimup,"Southwest, Western Australia"
2010-01-31,6.962244679836489,15.86794076029552,Manjimup,"Southwest, Western Australia"
2010-02-01,13.573820928275811,21.443610410220437,Manjimup,"Southwest, Western Australia"
2010-02-02,11.741511249302,21.40454118030899,Manjimup,"Southwest, Western Australia"
2010-02-03,10.614106619317973,23.38890855073791,Manjimup,"Southwest, Western Australia"
2010-02-04,10.371656694585843,18.986282301347632,Manjimup,"Southwest, Western Australia"
2010-02-05,3.523280434352402,15.0,Manjimup,"Southwest, Western Australia"
2010-02-06,9.980737935419382,20.176162134527026,Manjimup,"Southwest, Western Australia"
2010-02-07,11.039948369339083,18.377390102973244,Manjimup,"Southwest, Western Australia"
2010-02-08,11.887942426481956,21.902283750035124,Manjimup,"Southwest, Western Australia"
2010-02-09,9.092732765535239,17.797846513084856,Manjimup,"Southwest, Western Australia"
2010-02-10,10.7446928840799,22.024614955317325,Manjimup,"Southwest, Western Australia"
2010-02-11,9.619920765687187,19.82624076794092,Manjimup,"Southwest, Western Australia"
2010-02-12,6.253644336834232,17.831105861983996,Manjimup,"Southwest, Western Australia"
2010-02-13,8.999152927259317,20.509310541971477,Manjimup,"Southwest, Western Australia"
2010-02-14,13.245645509823065,25.01005023592544,Manjimup,"Southwest, Western Australia"
2010-02-15,5.9123210109518,15.912609814302716,Manjimup,"Southwest, Western Australia"
2010-02-16,9.35278457927,16.033594388865946,Manjimup,"Southwest, Western Australia"
2010-02-17,11.68837583793329,19.607073204433878,Manjimup,"Southwest, Western Australia"
2010-02-18,7.336873551918183,18.62939008587241,Manjimup,"Southwest, Western Australia"
2010-02-19,8.019268813823732,18.891376510931625,Manjimup,"Southwest, Western Australia"
2010-02-20,3.0361519285262855,15.0,Manjimup,"Southwest, Western Australia"
2010-02-21,12.455925859619738,23.943116666400797,Manjimup,"Southwest, Western Australia"
2010-02-22,9.46863249434103,19.400059880499242,Manjimup,"Southwest, Western Australia"
2010-02-23,12.456504538029751,22.95216652471105,Manjimup,"Southwest, Western Australia"
2010-02-24,10.980214872810322,17.37629467573252,Manjimup,"Southwest, Western Australia"
2010-02-25,7.821183023887518,18.221715084764877,Manjimup,"Southwest, Western Australia"
2010-02-26,11.381127363037349,19.092888581261825,Manjimup,"Southwest, Western Australia"
2010-02-27,9.603758424392915,19.231574580944653,Manjimup,"Southwest, Western Australia"
2010-02-28,9.389307344687964,19.757502865015994,Manjimup,"Southwest, Western Australia"
2010-03-01,5.209405585315709,15.0,Manjimup,"Southwest, Western Australia"
2010-03-02,3.6910788576930935,15.0,Manjimup,"Southwest, Western Australia"
2010-03-03,14.26875484432963,27.09164096672122,Manjimup,"Southwest, Western Australia"
2010-03-04,11.272178872984975,21.718762440691695,Manjimup,"Southwest, Western Australia"
2010-03-05,14.298912583225732,28.136976537162948,Manjimup,"Southwest, Western Australia"
2010-03-06,10.064813403865294,17.194073164992226,Manjimup,"Southwest, Western Australia"
2010-03-07,12.33652889764588,20.494354468691014,Manjimup,"Southwest, Western Australia"
2010-03-08,6.652192361686807,17.64151446393149,Manjimup,"Southwest, Western Australia"
2010-03-09,13.362031499949113,25.29443271234583,Manjimup,"Southwest, Western Australia"
2010-03-10,12.427529797884072,22.361754532876056,Manjimup,"Southwest, Western Australia"
2010-03-11,8.535960035276492,21.724231251051844,Manjimup,"Southwest, Western Australia"
2010-03-12,9.825620264730624,23.90331513936886,Manjimup,"Southwest, Western Australia"
2010-03-13,8.299395852580323,17.789376804600977,Manjimup,"Southwest, Western Australia"
2010-03-14,13.184489241349459,22.48660506167947,Manjimup,"Southwest, Western Australia"
2010-03-15,3.5046026196293267,15.0,Manjimup,"Southwest, Western Australia"
2010-03-16,7.969752163389889,21.99623592285611,Manjimup,"Southwest, Western Australia"
2010-03-17,12.317955417438242,22.008832703979042,Manjimup,"Southwest, Western Australia"
2010-03-18,11.207113851236455,22.40719089864725,Manjimup,"Southwest, Western Australia"
2010-03-19,13.072027816514911,24.125303485702194,Manjimup,"Southwest, Western Australia"
2010-03-20,8.319977271511787,19.9985520060336,Manjimup,"Southwest, Western Australia"
2010-03-21,7.856689814309757,15.0,Manjimup,"Southwest, Western Australia"
2010-03-22,5.244976480106587,15.0,Manjimup,"Southwest, Western Australia"
2010-03-23,12.328412880254977,21.45283463784071,Manjimup,"Southwest, Western Australia"
2010-03-24,10.204939082047929,22.972998814450797,Manjimup,"Southwest, Western Australia"
2010-03-25,7.832755155128711,15.0,Manjimup,"Southwest, Western Australia"
2010-03-26,6.426938709916401,17.356741551882802,Manjimup,"Southwest, Western Australia"
2010-03-27,17.01379282443533,28.074616606548993,Manjimup,"Southwest, Western Australia"
2010-03-28,13.058739144062367,24.410897940078645,Manjimup,"Southwest, Western Australia"
2010-03-29,16.96441973427569,24.050883965360605,Manjimup,"Southwest, Western Australia"
2010-03-30,9.684729417903313,21.97710783782415,Manjimup,"Southwest, Western Australia"
2010-03-31,5.363833524703046,15.0,Manjimup,"Southwest, Western Australia"
2010-04-01,11.001503493921588,18.610015518639468,Manjimup,"Southwest, Western Australia"
2010-04-02,7.683860441001396,17.838925590678855,Manjimup,"Southwest, Western Australia"
2010-04-03,12.939453447923185,23.084530194721275,Manjimup,"Southwest, Western Australia"
2010-04-04,14.614520894266946,21.64744134018022,Manjimup,"Southwest, Western Australia"
2010-04-05,6.131965773730301,15.90437717872764,Manjimup,"Southwest, Western Australia"
2010-04-06,10.142703482935248,17.205847086336085,Manjimup,"Southwest, Western Australia"
2010-04-07,8.205455796575613,19.701933764537266,Manjimup,"Southwest, Western Australia"
2010-04-08,13.781316728441508,21.75337033959653,Manjimup,"Southwest, Western Australia"
2010-04-09,8.126104240110411,17.380168374086956,Manjimup,"Southwest, Western Australia"
2010-04-10,9.022487193384883,15.0,Manjimup,"Southwest, Western Australia"
2010-04-11,7.862247570346642,19.386075390269607,Manjimup,"Southwest, Western Australia"
2010-04-12,15.34539345770163,26.095637519424166,Manjimup,"Southwest, Western Australia"
2010-04-13,10.50520545797023,19.99114892833164,Manjimup,"Southwest, Western Australia"
2010-04-14,8.509757084002315,19.451175117905237,Manjimup,"Southwest, Western Australia"
2010-04-15,6.893063965990226,16.85176415108732,Manjimup,"Southwest, Western Australia"
2010-04-16,17.401516085301427,28.09959563593447,Manjimup,"Southwest, Western Australia"
2010-04-17,9.34994433575185,17.682164810562966,Manjimup,"Southwest, Western Australia"
2010-04-18,11.355238545133787,20.767392165649575,Manjimup,"Southwest, Western Australia"
2010-04-19,7.96364705386069,18.376079141815303,Manjimup,"Southwest, Western Australia"
2010-04-20,13.517476162799861,24.654998596300548,Manjimup,"Southwest, Western Australia"
2010-04-21,10.802881579622754,19.95429517283832,Manjimup,"Southwest, Western Australia"
2010-04-22,6.290906199329404,16.942552076974856,Manjimup,"Southwest, Western Australia"
2010-04-23,13.193343893714085,24.661609158142962,Manjimup,"Southwest, Western Australia"
2010-04-24,9.50551921672897,16.74604243350948,Manjimup,"Southwest, Western Australia"
2010-04-25,7.506231675726501,15.74111006542726,Manjimup,"Southwest, Western Australia"
2010-04-26,5.454217941015106,15.0,Manjimup,"Southwest, Western Australia"
2010-04-27,11.56632875692657,21.90750312462064,Manjimup,"Southwest, Western Australia"
2010-04-28,8.408550099185765,19.60683410231134,Manjimup,"Southwest, Western Australia"
2010-04-29,17.382015585203412,28.65172262317052,Manjimup,"Southwest, Western Australia"
2010-04-30,7.634689123666783,17.02520654798537,Manjimup,"Southwest, Western Australia"
2010-05-01,10.726466987650438,18.970133642132588,Manjimup,"Southwest, Western Australia"
2010-05-02,9.23221548956011,19.446510742947666,Manjimup,"Southwest, Western Australia"
2010-05-03,9.670121208888002,17.491245323522087,Manjimup,"Southwest, Western Australia"
2010-05-04,4.493235989907579,17.669190580928092,Manjimup,"Southwest, Western Australia"
2010-05-05,7.799619720753244,15.0,Manjimup,"Southwest, Western Australia"
2010-05-06,14.251356306783224,22.43275767135672,Manjimup,"Southwest, Western Australia"
2010-05-07,9.032687284042797,17.49154352320298,Manjimup,"Southwest, Western Australia"
2010-05-08,9.428235812804424,15.69153101711452,Manjimup,"Southwest, Western Australia"
2010-05-09,14.40448436517402,21.94972279076338,Manjimup,"Southwest, Western Australia"
2010-05-10,11.089144703883758,21.082697056972634,Manjimup,"Southwest, Western Australia"
2010-05-11,12.248949262991491,23.76487049046566,Manjimup,"Southwest, Western Australia"
2010-05-12,10.818800621604662,18.52178194291903,Manjimup,"Southwest, Western Australia"
2010-05-13,12.617553643148815,23.890421451958527,Manjimup,"Southwest, Western Australia"
2010-05-14,14.115411319057523,26.53536926970648,Manjimup,"Southwest, Western Australia"
2010-05-15,11.440187626524377,24.941776441563455,Manjimup,"Southwest, Western Australia"
2010-05-16,9.913661134362712,21.36135761560179,Manjimup,"Southwest, Western Australia"
2010-05-17,13.467637297587746,20.842702849692508,Manjimup,"Southwest, Western Australia"
2010-05-18,8.794670836975378,22.366747818853465,Manjimup,"Southwest, Western Australia"
2010-05-19,9.188818295090304,19.176141799960508,Manjimup,"Southwest, Western Australia"
2010-05-20,9.05876314093749,21.219552990589655,Manjimup,"Southwest, Western Australia"
2010-05-21,6.697413844346775,17.93487319077258,Manjimup,"Southwest, Western Australia"
2010-05-22,5.771242125107066,18.436575839867793,Manjimup,"Southwest, Western Australia"
2010-05-23,11.30463048220313,18.284596426053213,Manjimup,"Southwest, Western Australia"
2010-05-24,15.018324150810745,25.008536705777672,Manjimup,"Southwest, Western Australia"
2010-05-25,8.096322849056662,18.528304778910602,Manjimup,"Southwest, Western Australia"
2010-05-26,13.242181259517846,24.56682377293526,Manjimup,"Southwest, Western Australia"
2010-05-27,11.673225518022948,20.081790966574225,Manjimup,"Southwest, Western Australia"
2010-05-28,5.9918624000093565,15.0,Manjimup,"Southwest, Western Australia"
2010-05-29,10.554855020981869,16.18663554574137,Manjimup,"Southwest, Western Australia"
2010-05-30,14.068681580369208,23.073183943279503,Manjimup,"Southwest, Western Australia"
2010-05-31,7.0138547804602975,18.733779880778798,Manjimup,"Southwest, Western Australia"
2010-06-01,10.918007347871011,19.058568180712008,Manjimup,"Southwest, Western Australia"
2010-06-02,12.009716220100069,17.48363229438776,Manjimup,"Southwest, Western Australia"
2010-06-03,4.968169545627054,15.0,Manjimup,"Southwest, Western Australia"
2010-06-04,9.040389027559776,18.658321729735928,Manjimup,"Southwest, Western Australia"
2010-06-05,13.180848633953698,21.956758686869563,Manjimup,"Southwest, Western Australia"
2010-06-06,9.769892407162654,20.80490810320565,Manjimup,"Southwest, Western Australia"
2010-06-07,11.606696513686275,23.625256585197903,Manjimup,"Southwest, Western Australia"
2010-06-08,5.546681157939926,15.0,Manjimup,"Southwest, Western Australia"
2010-06-09,9.044805748650592,17.419090281258345,Manjimup,"Southwest, Western Australia"
2010-06-10,8.723784527343703,19.494194334819156,Manjimup,"Southwest, Western Australia"
2010-06-11,9.35997182506304,20.20528469491207,Manjimup,"Southwest, Western Australia"
2010-06-12,8.196708766446541,15.229872982632944,Manjimup,"Southwest, Western Australia"
2010-06-13,9.275087169224484,17.84255344229053,Manjimup,"Southwest, Western Australia"
2010-06-14,6.613347945533342,15.0,Manjimup,"Southwest, Western Australia"
2010-06-15,7.787521548044238,19.87804194612866,Manjimup,"Southwest, Western Australia"
2010-06-16,8.932684620006109,19.853745903341135,Manjimup,"Southwest, Western Australia"
2010-06-17,11.252051686957921,21.751176000860347,Manjimup,"Southwest, Western Australia"
2010-06-18,14.174483642560793,23.371940946038805,Manjimup,"Southwest, Western Australia"
2010-06-19,13.01896047821451,19.8975950116981,Manjimup,"Southwest, Western Australia"
2010-06-20,10.920818131658232,16.690557690315206,Manjimup,"Southwest, Western Australia"
2010-06-21,7.993296319507689,16.50826688076419,Manjimup,"Southwest, Western Australia"
2010-06-22,10.910313430544297,22.6447975947822,Manjimup,"Southwest, Western Australia"
2010-06-23,14.781329105156413,25.39436201778966,Manjimup,"Southwest, Western Australia"
2010-06-24,9.6479443110399,15.33237933975795,Manjimup,"Southwest, Western Australia"
2010-06-25,11.360644232368314,23.30430273284828,Manjimup,"Southwest, Western Australia"
2010-06-26,7.412147443551706,17.987960363741106,Manjimup,"Southwest, Western Australia"
2010-06-27,9.838916376622112,22.38860303691068,Manjimup,"Southwest, Western Australia"
2010-06-28,8.136952400380581,20.474255340644728,Manjimup,"Southwest, Western Australia"
2010-06-29,6.3462727857724675,15.488078833782065,Manjimup,"Southwest, Western Australia"
2010-06-30,3.8557409366883952,15.0,Manjimup,"Southwest, Western Australia"
2010-07-01,11.197990262902675,22.514068993282592,Manjimup,"Southwest, Western Australia"
2010-07-02,7.230480177815712,18.79568210556026,Manjimup,"Southwest, Western Australia"
2010-07-03,10.59315154924566,20.53457122038133,Manjimup,"Southwest, Western Australia"
2010-07-04,8.33777028459308,21.330095509704783,Manjimup,"Southwest, Western Australia"
2010-07-05,8.162524827893591,17.8018720775102,Manjimup,"Southwest, Western Australia"
2010-07-06,10.527593587768605,21.06457131014463,Manjimup,"Southwest, Western Australia"
2010-07-07,11.088028018926321,22.08862594289205,Manjimup,"Southwest, Western Australia"
2010-07-08,7.399383026800841,17.615097650215755,Manjimup,"Southwest, Western Australia"
2010-07-09,12.20773865802861,20.77306429124812,Manjimup,"Southwest, Western Australia"
2010-07-10,10.384173509209987,18.354634606457573,Manjimup,"Southwest, Western Australia"
2010-07-11,9.43049575673433,22.53692718031145,Manjimup,"Southwest, Western Australia"
2010-07-12,11.738119840060733,23.347658998046825,Manjimup,"Southwest, Western Australia"
2010-07-13,7.0089560625748675,18.05070523780073,Manjimup,"Southwest, Western Australia"
2010-07-14,10.456776934744932,22.391111166097595,Manjimup,"Southwest, Western Australia"
2010-07-15,14.451846432932275,22.39958576634866,Manjimup,"Southwest, Western Australia"
2010-07-16,7.9909687580101325,15.332858946940949,Manjimup,"Southwest, Western Australia"
2010-07-17,8.305488626649021,19.123977734560295,Manjimup,"Southwest, Western Australia"
2010-07-18,13.064027650648336,23.91858061321632,Manjimup,"Southwest, Western Australia"
2010-07-19,14.681253399662873,23.657289543372848,Manjimup,"Southwest, Western Australia"
2010-07-20,15.22079027060781,23.668032412163825,Manjimup,"Southwest, Western Australia"
2010-07-21,9.138306658693343,18.861548877602225,Manjimup,"Southwest, Western Australia"
2010-07-22,9.88477151848291,20.74935386998861,Manjimup,"Southwest, Western Australia"
2010-07-23,15.13306619401533,26.306234795435444,Manjimup,"Southwest, Western Australia"
2010-07-24,9.558637349143183,18.975487424518658,Manjimup,"Southwest, Western Australia"
2010-07-25,7.174330464505631,15.0,Manjimup,"Southwest, Western Australia"
2010-07-26,11.320503806957333,20.500984465821517,Manjimup,"Southwest, Western Australia"
2010-07-27,11.481397528050696,21.660096797682986,Manjimup,"Southwest, Western Australia"
2010-07-28,13.19455624158226,24.05076687260469,Manjimup,"Southwest, Western Australia"
2010-07-29,8.092451190802887,17.306929287233373,Manjimup,"Southwest, Western Australia"
2010-07-30,8.674668449230555,17.223760634001085,Manjimup,"Southwest, Western Australia"
2010-07-31,10.444359629053272,20.052297173640326,Manjimup,"Southwest, Western Australia"
2010-08-01,3.372698516385862,15.0,Manjimup,"Southwest, Western Australia"
2010-08-02,6.268911146127866,15.0,Manjimup,"Southwest, Western Australia"
2010-08-03,15.593248768822956,26.068345420549278,Manjimup,"Southwest, Western Australia"
2010-08-04,14.354869981428331,26.32576463994525,Manjimup,"Southwest, Western Australia"
2010-08-05,14.721482308103814,25.213993748874216,Manjimup,"Southwest, Western Australia"
2010-08-06,7.50147268662157,18.559411003685092,Manjimup,"Southwest, Western Australia"
2010-08-07,9.658853395422943,19.007116899619888,Manjimup,"Southwest, Western Australia"
2010-08-08,10.096790675757047,22.050040657616975,Manjimup,"Southwest, Western Australia"
2010-08-09,6.672614786289508,17.6647599580911,Manjimup,"Southwest, Western Australia"
2010-08-10,13.224413796125429,23.05826508453428,Manjimup,"Southwest, Western Australia"
2010-08-11,7.153142170136531,18.82006403741125,Manjimup,"Southwest, Western Australia"
2010-08-12,10.274970538596056,20.077171116861194,Manjimup,"Southwest, Western Australia"
2010-08-13,9.639427228504621,19.552387948545757,Manjimup,"Southwest, Western Australia"
2010-08-14,9.657602719663178,19.653518767044638,Manjimup,"Southwest, Western Australia"
2010-08-15,8.469872021782127,17.19748899957645,Manjimup,"Southwest, Western Australia"
2010-08-16,9.379518252186873,18.915111856192375,Manjimup,"Southwest, Western Australia"
2010-08-17,8.205297406540126,16.15045981026393,Manjimup,"Southwest, Western Australia"
2010-08-18,11.563272271688502,20.935935648827908,Manjimup,"Southwest, Western Australia"
2010-08-19,13.673454828303015,24.832803786181962,Manjimup,"Southwest, Western Australia"
2010-08-20,6.616939019795601,15.459354972669857,Manjimup,"Southwest, Western Australia"
