Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
2011-07-27,27.279295893576236,17.97597150302148,Manjimup,"Southwest, Western Australia"
2011-07-28,21.01131200272817,17.97597150302148,Manjimup,"Southwest, Western Australia"
2011-07-29,21.35165379350167,17.97597150302148,Manjimup,"Southwest, Western Australia"
2011-07-30,15.608846149208794,17.97597150302148,Manjimup,"Southwest, Western Australia"
2011-07-31,20.303604825528485,17.97597150302148,Manjimup,"Southwest, Western Australia"
2011-08-01,23.991050421285095,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-02,27.045768603308247,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-03,24.04266816122676,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-04,11.68170495014175,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-05,11.166968400290886,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-06,12.804713339629703,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-07,21.944292764615405,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-08,16.05870187813864,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-09,15.195264637844447,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-10,27.00015726037299,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-11,20.461473406494104,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-12,28.448367673884608,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-13,25.103417933024573,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-14,18.59946566005563,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-15,25.557919343631504,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-16,8.614521592421056,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-17,17.300044484707254,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-18,17.202436080304466,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-19,10.885155359110268,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-20,15.866446562950166,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-21,12.882185678333064,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-22,17.65516547961005,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-23,18.093034174530914,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-24,14.093391715249243,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-25,11.324836190953981,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-26,22.732703842248647,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-27,14.838596459216735,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-28,24.375774470266798,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-29,13.340280754603786,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-30,14.41349663079695,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-08-31,11.820237077687015,17.888394870546282,Manjimup,"Southwest, Western Australia"
2011-09-01,19.751432803140307,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-02,16.598633532177768,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-03,17.27318529948363,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-04,19.586072851179313,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-05,12.304533013277604,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-06,26.93503225038947,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-07,15.757845807307987,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-08,11.759347517659663,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-09,26.382809872567645,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-10,18.635601714344965,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-11,13.897180613273708,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-12,19.368086368837826,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-13,15.964044982728872,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-14,16.965599626136314,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-15,18.47690599098104,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-16,11.139157597000839,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-17,14.470243736668756,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-18,22.448095218596738,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-19,22.481190777072825,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-20,19.343961303407934,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-21,19.429305122274314,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-22,28.139056967187308,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-23,16.718887651903316,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-24,21.4409801452077,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-25,18.18322179956942,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-26,25.621069498677677,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-27,16.157816648130563,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-28,18.29598670654029,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-29,21.665814680217085,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-09-30,17.053574675427043,18.7414891590456,Manjimup,"Southwest, Western Australia"
2011-10-01,10.19912056958664,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-02,18.0043748140917,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-03,19.035064575402192,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-04,17.137192951454644,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-05,30.0,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-06,19.594362664236723,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-07,18.599946609933525,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-08,15.253649984456658,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-09,15.753864273954182,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-10,14.118118418769393,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-11,11.53031086666605,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-12,22.59225653006474,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-13,17.019398560439036,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-14,15.972402469182645,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-15,24.71721967978425,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-16,14.332949320256823,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-17,24.154598972777933,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-18,17.531852257619985,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-19,23.381141841412443,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-20,17.565471408005227,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-21,22.572051006951224,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-22,13.915964691571329,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-23,28.432091661581623,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-24,22.264961825062965,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-25,14.41957141948718,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-26,16.819488785738322,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-27,18.287244543224787,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-28,14.639570700742397,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-29,13.180767581563714,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-30,8.875002000160864,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-10-31,22.57930948118182,18.144494208560033,Manjimup,"Southwest, Western Australia"
2011-11-01,24.13848151084771,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-02,17.324982638300217,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-03,20.109488869981785,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-04,12.928035023504709,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-05,15.1461328219163,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-06,15.316788865160163,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-07,16.693196611346004,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-08,19.837809295965872,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-09,25.137147769952016,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-10,16.119782145397135,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-11,10.067866116137575,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-12,19.422221320486287,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-13,14.403705378248862,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-14,17.803868295900905,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-15,13.919745897689282,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-16,16.513733385484002,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-17,22.059086165902414,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-18,19.236518528256322,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-19,10.604888584025378,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-20,20.247580941719683,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-21,12.72897066611387,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-22,21.916776565943348,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-23,14.677559695693734,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-24,22.89226540906503,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-25,15.769073600941546,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-26,18.536831810677292,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-27,14.90069794577239,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-28,27.68962838778287,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-29,17.80786418397597,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-11-30,15.957302215063603,17.663601021575076,Manjimup,"Southwest, Western Australia"
2011-12-01,19.55744173792563,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-02,12.684602751899654,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-03,15.435272410425236,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-04,11.624057252649871,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-05,21.165106890285664,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-06,14.304979198036287,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-07,18.812433092272986,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-08,15.767352604197349,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-09,19.896142791990314,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-10,12.986312621795948,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-11,22.39495380260883,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-12,18.192269849578818,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-13,13.794346199035374,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-14,18.353208892354207,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-15,11.602860390650738,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-16,17.85768036722371,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-17,16.626147921354665,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-18,10.667370909362875,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-19,18.571798311511216,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-20,18.553045223639565,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-21,17.208882966494397,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-22,12.289799751111106,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-23,13.466472194904416,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-24,7.563450606477312,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-25,18.653573978462678,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-26,14.81585127926186,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-27,19.166162054646172,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-28,14.625619209910043,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-29,21.65555162714734,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-30,24.035729825515286,16.335588065673747,Manjimup,"Southwest, Western Australia"
2011-12-31,14.074753323156584,16.335588065673747,Manjimup,"Southwest, Western Australia"
2012-01-01,25.286933462004352,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-02,19.7286662650368,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-03,18.333397257081682,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-04,5.0,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-05,12.605867799810827,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-06,23.66836221402731,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-07,18.36396621007945,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-08,22.78670586845376,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-09,27.194232612369277,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-10,18.62603331119319,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-11,21.618734678608988,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-12,18.437326599601622,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-13,26.74677719766297,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-14,17.628138658810023,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-15,23.583045687983134,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-16,19.241360573477053,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-17,16.10508353559254,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-18,18.39494352835784,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-19,11.996893596214028,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-20,17.029703392414195,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-21,17.464628275338605,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-22,12.553322319344637,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-23,10.687057179628987,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-24,18.60857759256454,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-25,23.11327686192016,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-26,10.257557669171188,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-27,20.14830451343098,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-28,23.63170936431365,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-29,23.880393121076832,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-30,15.626213326287123,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-01-31,13.247475121784351,18.438538315923875,Manjimup,"Southwest, Western Australia"
2012-02-01,25.232142794735832,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-02,5.720443776594706,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-03,7.89111408045839,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-04,21.648956584912007,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-05,18.267494204612245,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-06,11.782649647483725,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-07,27.027214597447557,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-08,23.58571120781758,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-09,11.404144786399673,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-10,15.235935746218082,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-11,22.41056595820515,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-12,20.59268437804883,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-13,17.824448297384713,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-14,19.391002289038674,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-15,21.69793945279829,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-16,19.798030400742093,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-17,15.115341186215456,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-18,21.210424083325652,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-19,8.497265683232149,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-20,21.621759267475923,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-21,17.576104362342548,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-22,19.646170020319182,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-23,24.095203967079325,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-24,16.55310938016598,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-25,16.42314255007436,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-26,25.598470577946426,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-27,30.0,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-28,16.73971278365201,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-02-29,20.59415343779056,18.73039087939714,Manjimup,"Southwest, Western Australia"
2012-03-01,14.145695752343658,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-02,23.10547699198142,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-03,15.239436288356837,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-04,17.053077883538197,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-05,26.316667407593677,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-06,26.275454649783164,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-07,5.0,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-08,18.086103042783197,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-09,15.421397229297465,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-10,22.103678024602257,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-11,26.766626641040965,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-12,18.41665718681207,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-13,18.244530972900346,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-14,20.386759428119895,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-15,11.585298379860362,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-16,19.317801257178036,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-17,15.754082148182771,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-18,7.655318160634849,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-19,21.097516346379315,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-20,10.412409297514074,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-21,28.408054722702747,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-22,16.770264361520994,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-23,12.469547924145143,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-24,22.09855316153852,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-25,17.093545510574717,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-26,19.189708221565343,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-27,18.99423318850795,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-28,7.303074493392911,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-29,20.87666350756237,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-30,21.034032438225434,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-03-31,15.991108656499506,17.826218492746396,Manjimup,"Southwest, Western Australia"
2012-04-01,22.018496589546633,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-02,15.912384501125182,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-03,11.711169013210665,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-04,15.51306267084116,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-05,18.87296259064576,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-06,13.790648737436875,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-07,13.751302462372395,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-08,12.575745295304037,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-09,20.286634633016313,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-10,18.764311410979104,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-11,14.363226371618511,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-12,7.973808197092861,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-13,7.883147457952941,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-14,19.41438870288696,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-15,11.34915312072303,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-16,12.57377126365057,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-17,13.628159679652269,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-18,26.847141950590633,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-19,14.280069038734759,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-20,21.761046759185962,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-21,17.709658521367295,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-22,21.914802728908203,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-23,19.569972845235313,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-24,16.95139731010082,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-25,16.767750777817476,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-26,22.59665258165932,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-27,9.261129198386769,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-28,16.237471186816723,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-29,17.10716043589848,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-04-30,25.960052919967403,16.57822263175748,Manjimup,"Southwest, Western Australia"
2012-05-01,14.20231466047914,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-02,18.69344606153461,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-03,9.054006847557467,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-04,15.45972810968103,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-05,15.144124954647125,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-06,20.170276212054823,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-07,13.627823371950338,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-08,20.156291357439027,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-09,19.276623205969027,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-10,26.46022656035943,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-11,20.983533242768416,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-12,9.717613177525973,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-13,15.687101027525781,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-14,23.611723332086783,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-15,18.856668934222373,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-16,20.395444134538764,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-17,14.034521127068087,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-18,17.2311759758419,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-19,23.505664568646214,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-20,30.0,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-21,13.21208747701057,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-22,19.59685123854924,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-23,12.180155123290044,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-24,19.977768245442775,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-25,25.019331470170297,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-26,21.729525879179032,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-27,17.540949551136908,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-28,19.088464756290588,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-29,23.538030184376883,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-30,21.97393367347628,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-05-31,24.300423631954022,18.852446067508804,Manjimup,"Southwest, Western Australia"
2012-06-01,16.02707107086123,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-02,25.114243464260028,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-03,16.036734496275727,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-04,12.971743363652145,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-05,14.4231357257548,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-06,10.672590773927773,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-07,13.742434228719759,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-08,18.031889105011118,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-09,20.636250446707958,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-10,18.435150699153873,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-11,17.485870809753877,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-12,15.536504420107978,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-13,17.56439435854691,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-14,25.004662905306937,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-15,13.150880172960317,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-16,20.613818325348284,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-17,22.720228322895835,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-18,17.910471710453304,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-19,21.850257532475936,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-20,24.04775711563724,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-21,17.93999260421837,17.968171161284477,Manjimup,"Southwest, Western Australia"
2012-06-22,10.935404678259102,17.968171161284477,Manjimup,"Southwest, Western Australia"
