Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
2009-08-26,4.550672467423319,13.059231343872007,Merredin,"Wheatbelt, Western Australia"
2009-08-27,10.637869095797601,21.93417603753527,Merredin,"Wheatbelt, Western Australia"
2009-08-28,9.3023654149904,22.23599536184865,Merredin,"Wheatbelt, Western Australia"
2009-08-29,2.2124383490136452,12.57492657350188,Merredin,"Wheatbelt, Western Australia"
2009-08-30,12.124559105879074,22.873027419773578,Merredin,"Wheatbelt, Western Australia"
2009-08-31,9.196130030586588,19.398319577281363,Merredin,"Wheatbelt, Western Australia"
2009-09-01,16.576196042423085,26.045972563817045,Merredin,"Wheatbelt, Western Australia"
2009-09-02,6.168859158117517,19.130288219226625,Merredin,"Wheatbelt, Western Australia"
2009-09-03,9.290315228563674,20.13376619387997,Merredin,"Wheatbelt, Western Australia"
2009-09-04,4.2786313779882175,19.987071662133598,Merredin,"Wheatbelt, Western Australia"
2009-09-05,12.709701753920335,21.981466393113646,Merredin,"Wheatbelt, Western Australia"
2009-09-06,9.69817381242182,16.96294440685279,Merredin,"Wheatbelt, Western Australia"
2009-09-07,10.05790083915643,16.074416012831584,Merredin,"Wheatbelt, Western Australia"
2009-09-08,7.869875035484879,17.939650312689004,Merredin,"Wheatbelt, Western Australia"
2009-09-09,5.653332332312991,10.66310751892042,Merredin,"Wheatbelt, Western Australia"
2009-09-10,11.660527380410961,23.36969720997649,Merredin,"Wheatbelt, Western Australia"
2009-09-11,8.883849382383188,16.517417874951114,Merredin,"Wheatbelt, Western Australia"
2009-09-12,10.929590042589783,21.5467009287013,Merredin,"Wheatbelt, Western Australia"
2009-09-13,10.377799535173502,21.40654853202478,Merredin,"Wheatbelt, Western Australia"
2009-09-14,12.406280669263076,20.138576700864895,Merredin,"Wheatbelt, Western Australia"
2009-09-15,10.402770454042514,23.15998286388206,Merredin,"Wheatbelt, Western Australia"
2009-09-16,9.059107771352343,23.661658809554588,Merredin,"Wheatbelt, Western Australia"
2009-09-17,3.4440376257216254,16.633515392085275,Merredin,"Wheatbelt, Western Australia"
2009-09-18,9.556377933436703,17.429533600763932,Merredin,"Wheatbelt, Western Australia"
2009-09-19,17.563850568630073,33.12612255289706,Merredin,"Wheatbelt, Western Australia"
2009-09-20,12.868540867872502,24.915827871245614,Merredin,"Wheatbelt, Western Australia"
2009-09-21,7.29498011880033,14.662035482073149,Merredin,"Wheatbelt, Western Australia"
2009-09-22,10.505887451302018,17.565102489230917,Merredin,"Wheatbelt, Western Australia"
2009-09-23,14.972759902229427,32.154871210851034,Merredin,"Wheatbelt, Western Australia"
2009-09-24,10.09356515658434,25.05186884475961,Merredin,"Wheatbelt, Western Australia"
2009-09-25,11.278357528101248,27.332840463246626,Merredin,"Wheatbelt, Western Australia"
2009-09-26,6.444113833124805,16.64501920778645,Merredin,"Wheatbelt, Western Australia"
2009-09-27,15.519209629299183,33.72863557276459,Merredin,"Wheatbelt, Western Australia"
2009-09-28,13.749380119745066,20.710390070610053,Merredin,"Wheatbelt, Western Australia"
2009-09-29,6.549111407279252,17.36409663038712,Merredin,"Wheatbelt, Western Australia"
2009-09-30,6.919428294239498,16.592436457883725,Merredin,"Wheatbelt, Western Australia"
2009-10-01,5.622596180679711,15.450818422721392,Merredin,"Wheatbelt, Western Australia"
2009-10-02,16.916994296570092,23.74020051164091,Merredin,"Wheatbelt, Western Australia"
2009-10-03,2.678702708572482,11.699117381378946,Merredin,"Wheatbelt, Western Australia"
2009-10-04,3.54712847230891,14.537266140734875,Merredin,"Wheatbelt, Western Australia"
2009-10-05,4.3150608561629085,14.313620917860478,Merredin,"Wheatbelt, Western Australia"
2009-10-06,0.9183170983931142,13.372664791435524,Merredin,"Wheatbelt, Western Australia"
2009-10-07,-0.2965364858115205,10.988104638218573,Merredin,"Wheatbelt, Western Australia"
2009-10-08,2.113252424302151,5.0,Merredin,"Wheatbelt, Western Australia"
2009-10-09,9.095448184764637,19.456891582447383,Merredin,"Wheatbelt, Western Australia"
2009-10-10,23.165012279233128,35.58869084988562,Merredin,"Wheatbelt, Western Australia"
2009-10-11,5.630732566809364,17.437095501643707,Merredin,"Wheatbelt, Western Australia"
2009-10-12,12.313246085695003,19.717676085000065,Merredin,"Wheatbelt, Western Australia"
2009-10-13,12.858598907121742,22.39863785469704,Merredin,"Wheatbelt, Western Australia"
2009-10-14,7.115725461363928,16.394253784489088,Merredin,"Wheatbelt, Western Australia"
2009-10-15,8.10936060751657,17.927070568721362,Merredin,"Wheatbelt, Western Australia"
2009-10-16,9.062783893598464,20.661382264719613,Merredin,"Wheatbelt, Western Australia"
2009-10-17,10.983599623935847,23.276802456138242,Merredin,"Wheatbelt, Western Australia"
2009-10-18,11.81076604445319,19.242515965648735,Merredin,"Wheatbelt, Western Australia"
2009-10-19,1.0607294205885083,6.013707930801738,Merredin,"Wheatbelt, Western Australia"
2009-10-20,15.616421971514463,27.57563035916626,Merredin,"Wheatbelt, Western Australia"
2009-10-21,21.15741989057838,33.94818513070776,Merredin,"Wheatbelt, Western Australia"
2009-10-22,8.703982845514432,19.919530677821292,Merredin,"Wheatbelt, Western Australia"
2009-10-23,12.098521380351077,22.7105288240257,Merredin,"Wheatbelt, Western Australia"
2009-10-24,11.82360014159552,19.355303370906494,Merredin,"Wheatbelt, Western Australia"
2009-10-25,7.508558428218191,13.677935505654137,Merredin,"Wheatbelt, Western Australia"
2009-10-26,14.266852170089493,23.587541547028863,Merredin,"Wheatbelt, Western Australia"
2009-10-27,13.349325082131209,20.301166952995636,Merredin,"Wheatbelt, Western Australia"
2009-10-28,17.287457508195526,25.315573163492004,Merredin,"Wheatbelt, Western Australia"
2009-10-29,10.933595573980664,21.815568278834355,Merredin,"Wheatbelt, Western Australia"
2009-10-30,25.0,36.890415341299104,Merredin,"Wheatbelt, Western Australia"
2009-10-31,10.35571355362186,22.694614509908114,Merredin,"Wheatbelt, Western Australia"
2009-11-01,8.922516790542732,20.287468842565872,Merredin,"Wheatbelt, Western Australia"
2009-11-02,10.146617166887248,16.236309944426328,Merredin,"Wheatbelt, Western Australia"
2009-11-03,9.555067948689588,17.86171879915856,Merredin,"Wheatbelt, Western Australia"
2009-11-04,10.621968402529546,18.53057123658259,Merredin,"Wheatbelt, Western Australia"
2009-11-05,10.322663690878695,23.43618291786303,Merredin,"Wheatbelt, Western Australia"
2009-11-06,8.852527963811838,23.532991228614378,Merredin,"Wheatbelt, Western Australia"
2009-11-07,4.756114074808975,10.375495727107632,Merredin,"Wheatbelt, Western Australia"
2009-11-08,10.847692188606405,15.028664610475651,Merredin,"Wheatbelt, Western Australia"
2009-11-09,7.5880644400849935,19.16782174816738,Merredin,"Wheatbelt, Western Australia"
2009-11-10,8.58474741214861,23.5657637184039,Merredin,"Wheatbelt, Western Australia"
2009-11-11,3.7635118180809553,12.6720846496837,Merredin,"Wheatbelt, Western Australia"
2009-11-12,10.641572034481106,20.548436460377243,Merredin,"Wheatbelt, Western Australia"
2009-11-13,12.239428912516864,21.148561687753922,Merredin,"Wheatbelt, Western Australia"
2009-11-14,6.512280106247012,20.237685009667672,Merredin,"Wheatbelt, Western Australia"
2009-11-15,10.827440285342846,15.821423906879453,Merredin,"Wheatbelt, Western Australia"
2009-11-16,8.318583610364913,20.15821409998309,Merredin,"Wheatbelt, Western Australia"
2009-11-17,9.17136731708418,19.301774645582977,Merredin,"Wheatbelt, Western Australia"
2009-11-18,6.625810801207082,16.97545545849349,Merredin,"Wheatbelt, Western Australia"
2009-11-19,6.6964162508020895,14.960601719957284,Merredin,"Wheatbelt, Western Australia"
2009-11-20,3.5712796007439183,9.777243418377491,Merredin,"Wheatbelt, Western Australia"
2009-11-21,11.10229548812613,20.749833320073602,Merredin,"Wheatbelt, Western Australia"
2009-11-22,2.749113003198379,11.293553496349556,Merredin,"Wheatbelt, Western Australia"
2009-11-23,9.831753346404293,22.900954439178953,Merredin,"Wheatbelt, Western Australia"
2009-11-24,14.096843928540203,24.541910279735752,Merredin,"Wheatbelt, Western Australia"
2009-11-25,6.113224878355605,16.02496300738509,Merredin,"Wheatbelt, Western Australia"
2009-11-26,16.48548077923237,29.11297918879328,Merredin,"Wheatbelt, Western Australia"
2009-11-27,7.35070335941332,17.755126751570444,Merredin,"Wheatbelt, Western Australia"
2009-11-28,8.563740983904392,18.815934229386563,Merredin,"Wheatbelt, Western Australia"
2009-11-29,9.568342661087348,22.247690592304828,Merredin,"Wheatbelt, Western Australia"
2009-11-30,11.669593852473362,21.254284697829352,Merredin,"Wheatbelt, Western Australia"
2009-12-01,11.50254802721244,20.747959694489907,Merredin,"Wheatbelt, Western Australia"
2009-12-02,14.689959684910356,26.337041134513008,Merredin,"Wheatbelt, Western Australia"
2009-12-03,7.663929649758032,22.63063843731503,Merredin,"Wheatbelt, Western Australia"
2009-12-04,19.742207058899616,25.760386327526895,Merredin,"Wheatbelt, Western Australia"
2009-12-05,8.456275281331852,18.058694106795237,Merredin,"Wheatbelt, Western Australia"
2009-12-06,-0.13628089921438402,5.0,Merredin,"Wheatbelt, Western Australia"
2009-12-07,11.151140403421719,22.9595037567342,Merredin,"Wheatbelt, Western Australia"
2009-12-08,10.74410378740847,22.202484934608904,Merredin,"Wheatbelt, Western Australia"
2009-12-09,25.0,42.59838151651589,Merredin,"Wheatbelt, Western Australia"
2009-12-10,7.4881264393706335,15.419699877732775,Merredin,"Wheatbelt, Western Australia"
2009-12-11,14.684153959344293,25.82112708487481,Merredin,"Wheatbelt, Western Australia"
2009-12-12,12.11189354712493,23.280342879940566,Merredin,"Wheatbelt, Western Australia"
2009-12-13,3.926923535248509,17.56346732800538,Merredin,"Wheatbelt, Western Australia"
2009-12-14,8.183232513351719,18.524201128259705,Merredin,"Wheatbelt, Western Australia"
2009-12-15,4.918122783415435,11.80448312216878,Merredin,"Wheatbelt, Western Australia"
2009-12-16,14.08077291217555,28.601078960095034,Merredin,"Wheatbelt, Western Australia"
2009-12-17,-3.2103241564987854,5.359351253411422,Merredin,"Wheatbelt, Western Australia"
2009-12-18,5.002049875013682,18.876955325426252,Merredin,"Wheatbelt, Western Australia"
2009-12-19,6.578516806307853,20.467037222431806,Merredin,"Wheatbelt, Western Australia"
2009-12-20,3.106899449110707,16.450196890330723,Merredin,"Wheatbelt, Western Australia"
2009-12-21,9.416688521687837,19.94877438339895,Merredin,"Wheatbelt, Western Australia"
2009-12-22,7.495364012203229,16.632737687397732,Merredin,"Wheatbelt, Western Australia"
2009-12-23,16.524636548740123,30.895192865635714,Merredin,"Wheatbelt, Western Australia"
2009-12-24,4.149696916960847,16.700270278723934,Merredin,"Wheatbelt, Western Australia"
2009-12-25,12.136684898317476,20.987436075367327,Merredin,"Wheatbelt, Western Australia"
2009-12-26,7.565616956252777,15.701705022153913,Merredin,"Wheatbelt, Western Australia"
2009-12-27,5.300159307791821,21.927247189090636,Merredin,"Wheatbelt, Western Australia"
2009-12-28,10.968356642030448,24.205966632154485,Merredin,"Wheatbelt, Western Australia"
2009-12-29,9.34766737591424,22.72815075804183,Merredin,"Wheatbelt, Western Australia"
2009-12-30,18.182053928050955,28.621393323171333,Merredin,"Wheatbelt, Western Australia"
2009-12-31,3.7634155719974043,10.630699904727974,Merredin,"Wheatbelt, Western Australia"
2010-01-01,12.277740056781598,23.211602655656726,Merredin,"Wheatbelt, Western Australia"
2010-01-02,13.937436601332685,26.79562361296682,Merredin,"Wheatbelt, Western Australia"
2010-01-03,15.274393959127481,24.86369202240578,Merredin,"Wheatbelt, Western Australia"
2010-01-04,17.0144764343946,27.48841598182726,Merredin,"Wheatbelt, Western Australia"
2010-01-05,8.298423123520061,21.138964328508955,Merredin,"Wheatbelt, Western Australia"
2010-01-06,6.168785793562515,19.654499013486294,Merredin,"Wheatbelt, Western Australia"
2010-01-07,13.955304074576446,24.290442266815838,Merredin,"Wheatbelt, Western Australia"
2010-01-08,7.159579239928041,13.395184560138546,Merredin,"Wheatbelt, Western Australia"
2010-01-09,1.5678111156041865,11.58039179451067,Merredin,"Wheatbelt, Western Australia"
2010-01-10,18.975533291477603,23.314289411297263,Merredin,"Wheatbelt, Western Australia"
2010-01-11,7.414621063802915,22.847395332684336,Merredin,"Wheatbelt, Western Australia"
2010-01-12,16.92678951748495,30.667075491801818,Merredin,"Wheatbelt, Western Australia"
2010-01-13,7.56219640706745,14.050340253605974,Merredin,"Wheatbelt, Western Australia"
2010-01-14,14.769127218267172,22.309561645882724,Merredin,"Wheatbelt, Western Australia"
2010-01-15,7.936308014094699,14.819755186714312,Merredin,"Wheatbelt, Western Australia"
2010-01-16,16.272830102778165,25.134281707346943,Merredin,"Wheatbelt, Western Australia"
2010-01-17,14.905678924773266,25.647235953685694,Merredin,"Wheatbelt, Western Australia"
2010-01-18,22.826019410421203,33.119532038493595,Merredin,"Wheatbelt, Western Australia"
2010-01-19,12.4275069579317,21.321206159137787,Merredin,"Wheatbelt, Western Australia"
2010-01-20,1.840186174967359,16.12449813187536,Merredin,"Wheatbelt, Western Australia"
2010-01-21,0.08621179727909123,6.285732869829868,Merredin,"Wheatbelt, Western Australia"
2010-01-22,13.598125376920827,21.403700977958938,Merredin,"Wheatbelt, Western Australia"
2010-01-23,11.65338684236918,20.944800577597633,Merredin,"Wheatbelt, Western Australia"
2010-01-24,8.06006427281309,17.86792762966016,Merredin,"Wheatbelt, Western Australia"
2010-01-25,18.07183905825948,32.82685784145109,Merredin,"Wheatbelt, Western Australia"
2010-01-26,1.1855472808235348,12.89077677722647,Merredin,"Wheatbelt, Western Australia"
2010-01-27,8.503815919615478,15.46996058045368,Merredin,"Wheatbelt, Western Australia"
2010-01-28,8.591973368717646,15.109693387535179,Merredin,"Wheatbelt, Western Australia"
2010-01-29,7.543332182827034,22.459338039005896,Merredin,"Wheatbelt, Western Australia"
2010-01-30,10.53105496707224,20.534104116526663,Merredin,"Wheatbelt, Western Australia"
2010-01-31,13.055219969985348,25.035102331066103,Merredin,"Wheatbelt, Western Australia"
2010-02-01,12.241145309173708,20.72888129109628,Merredin,"Wheatbelt, Western Australia"
2010-02-02,14.05525353496935,29.337628537739675,Merredin,"Wheatbelt, Western Australia"
2010-02-03,9.747537346089537,18.851391894966476,Merredin,"Wheatbelt, Western Australia"
2010-02-04,4.841072407095818,14.631168649586346,Merredin,"Wheatbelt, Western Australia"
2010-02-05,12.911674791337747,22.194466062462688,Merredin,"Wheatbelt, Western Australia"
2010-02-06,14.22249278363395,24.366753694323563,Merredin,"Wheatbelt, Western Australia"
2010-02-07,8.075293123968157,17.906830867860663,Merredin,"Wheatbelt, Western Australia"
2010-02-08,3.2245852790568765,9.020905871740837,Merredin,"Wheatbelt, Western Australia"
2010-02-09,13.153437582901564,21.93103006495837,Merredin,"Wheatbelt, Western Australia"
2010-02-10,11.585556059739462,24.722467906516073,Merredin,"Wheatbelt, Western Australia"
2010-02-11,10.047700110066744,13.412940317691126,Merredin,"Wheatbelt, Western Australia"
2010-02-12,14.28415148902913,24.585241308220503,Merredin,"Wheatbelt, Western Australia"
2010-02-13,19.009928870100808,25.494470309089913,Merredin,"Wheatbelt, Western Australia"
2010-02-14,5.023802870961188,21.00687896863865,Merredin,"Wheatbelt, Western Australia"
2010-02-15,25.0,33.837894023271325,Merredin,"Wheatbelt, Western Australia"
2010-02-16,9.169493747907271,13.627793285026637,Merredin,"Wheatbelt, Western Australia"
2010-02-17,18.883182478301123,27.78406792283242,Merredin,"Wheatbelt, Western Australia"
2010-02-18,8.329553439387235,23.364089784787183,Merredin,"Wheatbelt, Western Australia"
2010-02-19,8.857332218562401,17.764028236966354,Merredin,"Wheatbelt, Western Australia"
2010-02-20,9.594540751307859,20.289353505629308,Merredin,"Wheatbelt, Western Australia"
2010-02-21,1.3642151454572957,9.459247067651631,Merredin,"Wheatbelt, Western Australia"
2010-02-22,12.217300090001846,19.039773323848923,Merredin,"Wheatbelt, Western Australia"
2010-02-23,6.476203734838601,15.376425512957832,Merredin,"Wheatbelt, Western Australia"
2010-02-24,12.662459227094068,18.651185531370054,Merredin,"Wheatbelt, Western Australia"
2010-02-25,12.294207412234904,26.21058586397069,Merredin,"Wheatbelt, Western Australia"
2010-02-26,13.034544306728215,23.19953563601749,Merredin,"Wheatbelt, Western Australia"
2010-02-27,4.4156071367840655,10.94584286588908,Merredin,"Wheatbelt, Western Australia"
2010-02-28,7.897354866918118,17.333875980317565,Merredin,"Wheatbelt, Western Australia"
2010-03-01,7.958881721031714,12.812902528271596,Merredin,"Wheatbelt, Western Australia"
2010-03-02,14.579575323860638,23.73708371017969,Merredin,"Wheatbelt, Western Australia"
2010-03-03,10.098913372293744,21.17962538989314,Merredin,"Wheatbelt, Western Australia"
2010-03-04,5.170225533527314,13.006464233188549,Merredin,"Wheatbelt, Western Australia"
2010-03-05,9.984306670794682,21.545479415225792,Merredin,"Wheatbelt, Western Australia"
2010-03-06,4.453618235953284,16.311544305794726,Merredin,"Wheatbelt, Western Australia"
2010-03-07,15.996984931183444,26.176133664596414,Merredin,"Wheatbelt, Western Australia"
2010-03-08,5.4153331838850045,19.441303652277313,Merredin,"Wheatbelt, Western Australia"
2010-03-09,8.374510388847357,23.657565146227935,Merredin,"Wheatbelt, Western Australia"
2010-03-10,6.722701564322794,15.43459437252974,Merredin,"Wheatbelt, Western Australia"
2010-03-11,15.201506225865428,27.33301685062164,Merredin,"Wheatbelt, Western Australia"
2010-03-12,5.765792518575766,15.076026729681992,Merredin,"Wheatbelt, Western Australia"
2010-03-13,9.899449694283277,16.313072962106745,Merredin,"Wheatbelt, Western Australia"
2010-03-14,15.241614140371983,29.871693407723875,Merredin,"Wheatbelt, Western Australia"
2010-03-15,16.92392094482856,27.637663474982418,Merredin,"Wheatbelt, Western Australia"
2010-03-16,11.43836721386534,23.740008287952634,Merredin,"Wheatbelt, Western Australia"
2010-03-17,11.77122715626193,15.441784440672532,Merredin,"Wheatbelt, Western Australia"
2010-03-18,12.493066500101298,24.417740931610766,Merredin,"Wheatbelt, Western Australia"
2010-03-19,8.783942773160675,14.492591755645682,Merredin,"Wheatbelt, Western Australia"
2010-03-20,9.313695105934528,17.803890278563628,Merredin,"Wheatbelt, Western Australia"
2010-03-21,12.617326302849719,22.07473781492375,Merredin,"Wheatbelt, Western Australia"
2010-03-22,3.6719794435442825,10.762393814669817,Merredin,"Wheatbelt, Western Australia"
2010-03-23,12.403371044835314,25.18923355335951,Merredin,"Wheatbelt, Western Australia"
2010-03-24,25.0,38.689328523731646,Merredin,"Wheatbelt, Western Australia"
2010-03-25,9.243639347295046,16.683916153819546,Merredin,"Wheatbelt, Western Australia"
2010-03-26,6.378023758293779,17.542083272935983,Merredin,"Wheatbelt, Western Australia"
2010-03-27,10.193948745869415,16.30122821447724,Merredin,"Wheatbelt, Western Australia"
2010-03-28,9.40090693282003,17.193916525077498,Merredin,"Wheatbelt, Western Australia"
2010-03-29,14.104243013154399,24.69517467813162,Merredin,"Wheatbelt, Western Australia"
2010-03-30,4.962514064282271,18.81244316697453,Merredin,"Wheatbelt, Western Australia"
2010-03-31,6.661035414563273,16.029013290548505,Merredin,"Wheatbelt, Western Australia"
2010-04-01,10.241516353308308,19.782439247901806,Merredin,"Wheatbelt, Western Australia"
2010-04-02,10.875189693685728,20.278418722531413,Merredin,"Wheatbelt, Western Australia"
2010-04-03,11.041579559989454,23.0098793684509,Merredin,"Wheatbelt, Western Australia"
2010-04-04,0.4047018725497349,10.90735023557557,Merredin,"Wheatbelt, Western Australia"
2010-04-05,14.883255395311085,26.12830138972062,Merredin,"Wheatbelt, Western Australia"
2010-04-06,19.456590287889476,28.57458791645209,Merredin,"Wheatbelt, Western Australia"
2010-04-07,12.136719257841747,20.908584682312423,Merredin,"Wheatbelt, Western Australia"
2010-04-08,3.3570264010481985,10.89218073809344,Merredin,"Wheatbelt, Western Australia"
2010-04-09,9.265328379139989,17.83453522186032,Merredin,"Wheatbelt, Western Australia"
2010-04-10,3.218636888552582,15.93081853901613,Merredin,"Wheatbelt, Western Australia"
2010-04-11,8.165185587726432,21.80666365940239,Merredin,"Wheatbelt, Western Australia"
2010-04-12,10.959791345267696,23.555449812376533,Merredin,"Wheatbelt, Western Australia"
2010-04-13,16.91496231074305,23.527330481108407,Merredin,"Wheatbelt, Western Australia"
2010-04-14,4.675942920268473,17.88642841461732,Merredin,"Wheatbelt, Western Australia"
2010-04-15,8.645748139935153,18.218210191866447,Merredin,"Wheatbelt, Western Australia"
2010-04-16,23.805131700463498,31.18772981781124,Merredin,"Wheatbelt, Western Australia"
2010-04-17,13.002244984265996,18.163058938290966,Merredin,"Wheatbelt, Western Australia"
2010-04-18,16.5558280089163,26.781405008087162,Merredin,"Wheatbelt, Western Australia"
2010-04-19,14.883015483504767,26.167584658949572,Merredin,"Wheatbelt, Western Australia"
2010-04-20,9.40669896426659,19.80607213994888,Merredin,"Wheatbelt, Western Australia"
2010-04-21,7.775549839671009,11.352329800245293,Merredin,"Wheatbelt, Western Australia"
2010-04-22,4.510650471653721,11.79166003261533,Merredin,"Wheatbelt, Western Australia"
2010-04-23,7.868248322633313,16.77510006529592,Merredin,"Wheatbelt, Western Australia"
2010-04-24,8.62987848913681,14.306296291435345,Merredin,"Wheatbelt, Western Australia"
2010-04-25,9.465665170799591,16.770726225689074,Merredin,"Wheatbelt, Western Australia"
2010-04-26,15.441576310222413,26.698088867785234,Merredin,"Wheatbelt, Western Australia"
2010-04-27,-4.906860051476594,5.0,Merredin,"Wheatbelt, Western Australia"
2010-04-28,4.227019877887899,17.268161864232024,Merredin,"Wheatbelt, Western Australia"
2010-04-29,9.825898631936997,19.687984154399924,Merredin,"Wheatbelt, Western Australia"
2010-04-30,11.32599306336813,17.680058618607312,Merredin,"Wheatbelt, Western Australia"
2010-05-01,7.983440954701553,15.340185977739033,Merredin,"Wheatbelt, Western Australia"
2010-05-02,5.794611601224672,18.516882484868766,Merredin,"Wheatbelt, Western Australia"
2010-05-03,15.154850427216763,17.486879654890224,Merredin,"Wheatbelt, Western Australia"
2010-05-04,12.018021385900731,28.490899646730917,Merredin,"Wheatbelt, Western Australia"
2010-05-05,10.822849218802032,19.44576127398387,Merredin,"Wheatbelt, Western Australia"
2010-05-06,7.5046041050582435,14.525512438194376,Merredin,"Wheatbelt, Western Australia"
2010-05-07,14.135267043753256,29.736146657467398,Merredin,"Wheatbelt, Western Australia"
2010-05-08,-5.0,5.0,Merredin,"Wheatbelt, Western Australia"
2010-05-09,11.372410050183388,24.292946545852033,Merredin,"Wheatbelt, Western Australia"
2010-05-10,14.0506653851984,22.492417228546643,Merredin,"Wheatbelt, Western Australia"
2010-05-11,13.790804941735228,29.284180624345915,Merredin,"Wheatbelt, Western Australia"
2010-05-12,6.409364005197521,15.766443448108339,Merredin,"Wheatbelt, Western Australia"
2010-05-13,3.0956456989053187,12.11554336909359,Merredin,"Wheatbelt, Western Australia"
2010-05-14,7.461700023148882,15.319921946391736,Merredin,"Wheatbelt, Western Australia"
2010-05-15,10.419389389711458,14.30508554355518,Merredin,"Wheatbelt, Western Australia"
2010-05-16,5.573304182648407,14.054389056342396,Merredin,"Wheatbelt, Western Australia"
2010-05-17,13.061641079131942,25.07742547869439,Merredin,"Wheatbelt, Western Australia"
2010-05-18,9.18693104010152,22.863492450088895,Merredin,"Wheatbelt, Western Australia"
2010-05-19,11.33873031636444,18.26294489454405,Merredin,"Wheatbelt, Western Australia"
2010-05-20,2.9367389014224576,13.81077518329522,Merredin,"Wheatbelt, Western Australia"
2010-05-21,7.7787945244580845,16.003483351392756,Merredin,"Wheatbelt, Western Australia"
2010-05-22,3.6874919183394717,15.933949067395016,Merredin,"Wheatbelt, Western Australia"
2010-05-23,17.516478329410802,32.533861391045164,Merredin,"Wheatbelt, Western Australia"
2010-05-24,13.055119524029447,25.573903816027666,Merredin,"Wheatbelt, Western Australia"
2010-05-25,7.683042591000447,22.836887303974446,Merredin,"Wheatbelt, Western Australia"
2010-05-26,8.693280837818563,13.75567410736282,Merredin,"Wheatbelt, Western Australia"
2010-05-27,19.35378752525871,24.183273644859277,Merredin,"Wheatbelt, Western Australia"
2010-05-28,13.381025883545838,28.41558771818427,Merredin,"Wheatbelt, Western Australia"
2010-05-29,8.055945793416448,19.939901418953525,Merredin,"Wheatbelt, Western Australia"
2010-05-30,4.796521940045073,11.106348007836,Merredin,"Wheatbelt, Western Australia"
2010-05-31,-2.1226860680577726,8.496419437817266,Merredin,"Wheatbelt, Western Australia"
2010-06-01,12.276200006337609,27.5063024787052,Merredin,"Wheatbelt, Western Australia"
2010-06-02,7.9004414364025735,18.604400468701996,Merredin,"Wheatbelt, Western Australia"
2010-06-03,20.04374738764019,32.325889275906086,Merredin,"Wheatbelt, Western Australia"
2010-06-04,13.194653616539735,22.17897004319096,Merredin,"Wheatbelt, Western Australia"
2010-06-05,8.426672053177779,17.79577949310916,Merredin,"Wheatbelt, Western Australia"
2010-06-06,9.734246544492306,19.752123109964128,Merredin,"Wheatbelt, Western Australia"
2010-06-07,9.459345685794347,23.73757626226259,Merredin,"Wheatbelt, Western Australia"
2010-06-08,5.528815730827985,15.571463243604331,Merredin,"Wheatbelt, Western Australia"
2010-06-09,8.639988329242819,17.318003710208018,Merredin,"Wheatbelt, Western Australia"
2010-06-10,15.872080790315447,26.683572347305443,Merredin,"Wheatbelt, Western Australia"
2010-06-11,7.423944492250842,14.199718485384736,Merredin,"Wheatbelt, Western Australia"
2010-06-12,2.473954461547181,8.446002971621894,Merredin,"Wheatbelt, Western Australia"
2010-06-13,3.01368759957232,12.498623493028783,Merredin,"Wheatbelt, Western Australia"
2010-06-14,9.744198587709747,16.010750721633276,Merredin,"Wheatbelt, Western Australia"
2010-06-15,9.79380333550355,17.101468041166484,Merredin,"Wheatbelt, Western Australia"
2010-06-16,8.822793175418992,18.740880105993696,Merredin,"Wheatbelt, Western Australia"
2010-06-17,3.6216153104799096,17.66717156354591,Merredin,"Wheatbelt, Western Australia"
2010-06-18,10.887250950959249,20.050351566469423,Merredin,"Wheatbelt, Western Australia"
2010-06-19,9.005756698177011,22.081268114515744,Merredin,"Wheatbelt, Western Australia"
2010-06-20,14.349097834316394,24.703362347270847,Merredin,"Wheatbelt, Western Australia"
2010-06-21,12.07531170715087,20.94167013457041,Merredin,"Wheatbelt, Western Australia"
2010-06-22,4.066052921145719,13.423674867166543,Merredin,"Wheatbelt, Western Australia"
2010-06-23,3.666896681616141,14.890418142163785,Merredin,"Wheatbelt, Western Australia"
2010-06-24,17.932761037922198,28.884871159921847,Merredin,"Wheatbelt, Western Australia"
2010-06-25,10.305493372265763,21.414409107839347,Merredin,"Wheatbelt, Western Australia"
2010-06-26,9.114525960844153,8.458960142218675,Merredin,"Wheatbelt, Western Australia"
2010-06-27,7.072839976504791,16.997924817283213,Merredin,"Wheatbelt, Western Australia"
2010-06-28,7.807326054250542,20.87195169107146,Merredin,"Wheatbelt, Western Australia"
2010-06-29,10.087981040438898,21.922953160054362,Merredin,"Wheatbelt, Western Australia"
2010-06-30,16.657312465741956,24.036629970371095,Merredin,"Wheatbelt, Western Australia"
2010-07-01,17.92037748003682,33.66778845263636,Merredin,"Wheatbelt, Western Australia"
2010-07-02,8.381681194068653,21.609128045823766,Merredin,"Wheatbelt, Western Australia"
2010-07-03,21.70560828157082,34.82787344874188,Merredin,"Wheatbelt, Western Australia"
2010-07-04,6.932214948955984,16.553373453161633,Merredin,"Wheatbelt, Western Australia"
2010-07-05,14.624618604082228,24.14006435126052,Merredin,"Wheatbelt, Western Australia"
2010-07-06,8.881092701171514,15.57349155526998,Merredin,"Wheatbelt, Western Australia"
2010-07-07,14.455604387796226,26.606499817588393,Merredin,"Wheatbelt, Western Australia"
2010-07-08,10.725780193729243,26.460106380596066,Merredin,"Wheatbelt, Western Australia"
